-4,332231	6,124103
6,600287	3,16232
-5,347607	6,605376
-4,678153	6,483668
-3,317639	2,018455
-1,947971	0,480002
-1,936682	0,668888
6,824683	4,513472
5,433716	3,650043
-4,04483	6,524244
5,15221	3,126409
-3,089705	2,237978
-3,640177	2,207123
6,167627	3,020696
-4,75466	6,42287
6,506956	3,701004
-4,110739	6,361801
-1,96165	1,455624
6,936884	3,917007
-3,806182	5,698309
6,821606	3,034508
-1,859762	1,237385
-4,979681	6,091303
-2,192868	0,506664
-5,313905	5,986359
-2,601028	1,181278
-3,94053	6,93146
7,121558	3,808558
-4,904736	6,522859
6,562531	4,495088
7,810294	3,192632
-2,580758	2,6939
-1,84339	1,246445
-3,370582	1,205929
-2,656968	0,891679
5,819688	2,324022
6,907558	3,563074
5,866544	3,516119
-4,533631	6,74453
-4,189887	5,475982
7,230406	3,240039
-3,418665	6,200817
7,586635	4,035365
-3,404644	1,645814
-2,503347	1,461162
-4,850278	7,160952
-4,924626	7,337239
-5,152897	6,550249
-4,592739	6,361235
-1,068872	0,874978
-4,424799	5,925587
5,822056	3,931784
-1,547839	0,611102
5,617147	2,554073
6,209789	3,569355
-4,612054	6,677185
6,526431	2,5946
-1,516112	1,624031
6,628267	4,314879
7,275445	3,219613
-4,511194	6,820777
-3,410924	1,501295
6,703525	3,421613
-3,254375	1,618182
-1,868769	0,752383
6,082349	3,338868
5,293221	3,154071
-2,656604	1,53755
-4,425354	7,17385
-3,509791	1,661529
-3,558584	0,864261
-2,326117	0,644859
7,344653	4,405986
-2,962239	0,819147
-4,521227	7,602836
-4,878904	6,844404
7,005514	3,639938
5,747657	3,331123
6,174337	3,687234
-4,204775	6,66704
-4,457061	6,891878
6,487497	4,735451
-2,455222	1,210783
-4,288747	5,769191
-4,725515	5,537688
-4,778228	7,562911
6,590306	3,575767
-1,548203	0,788794
-2,532436	0,115954
-2,616854	1,937204
-3,813815	6,410375
-2,045881	0,825109
-3,062979	2,153439
6,506871	4,424425
-1,434437	0,823418
-2,614834	1,42857
-3,121931	1,693935
6,581127	2,985028
-4,177231	7,002706
7,317796	2,232424
-2,897561	2,218864
-1,372944	1,906959
6,727424	2,042572
-2,350472	1,416978
-3,747639	6,476956
6,649071	3,859682
-3,052464	1,552886
-5,497419	6,103788
-2,696193	1,419721
6,899581	2,934417
-4,776295	7,507439
-4,370004	6,524503
5,891104	3,830157
6,391833	3,302301
6,372879	3,277994
6,268306	3,217477
-1,358933	2,350799
-4,906658	6,087545
-2,062368	1,802238
-4,676239	5,428837
6,40053	2,619484
-4,529461	5,55048
-4,377792	6,233836
-4,550995	7,277474
-2,623853	1,199148
-1,912599	1,327736
-3,418465	1,283741
7,82875	2,259285
-2,387766	1,421174
-4,475939	5,174389
6,449319	3,695834
5,494947	3,201148
6,792318	3,785722
-4,286722	6,290948
-4,789574	7,49648
-1,861944	1,07974
7,55575	3,43176
5,225576	4,353052
6,487453	3,624879
-5,126848	7,245688
6,738657	3,761673
-5,209789	5,604184
-3,252592	0,442494
-3,80306	6,469111
-5,049876	7,806728
6,690009	2,806368
-4,906917	6,631013
6,394614	3,065163
-3,852582	0,377974
-1,921715	1,099232
5,242329	4,053352
-4,052418	5,739294
-3,5289	6,147234
-4,379852	6,678585
-4,56312	6,62675
6,591158	2,823098
-4,998744	5,774011
5,90194	4,086764
-2,660018	1,177229
5,584286	3,492685
-4,717135	5,590676
5,955522	3,983485
-2,270568	2,496023
-3,845415	1,71526
-2,646532	1,111776
-4,048524	7,207681
-1,627261	1,849708
5,080959	3,372284
-2,409755	1,19713
-2,985505	0,457207
6,496706	2,783366
-2,054756	1,39083
-3,272643	7,410133
-1,729256	1,312095
5,857303	3,623444
-4,921661	6,911581
-5,158942	6,48916
-1,411589	0,353736
7,289126	4,308217
6,991156	3,876469
-2,383235	0,940938
6,306728	4,841731
-4,194534	6,4202
-4,531075	6,655633
-4,863667	6,905029
7,21881	3,463543
5,988758	3,341087
-4,565579	7,090339
-5,522214	7,30669
5,531912	3,265716
6,506961	3,412899
-4,890912	7,270856
-2,980863	1,298713
-2,250503	1,205709
-2,595467	1,576726
-2,540211	2,862212
-3,776203	7,275372
-5,340043	5,77399
-2,37639	0,316934
-5,352276	5,717736
-1,141065	2,538097
7,389759	2,433314
-3,530583	6,328154
-4,091182	5,678408
7,030848	3,486657
-4,590118	6,708593
-5,098992	5,25903
-3,423043	5,964781
7,029315	3,03961
-3,91046	5,839767
-2,973677	2,032987
-4,583854	6,304485
-3,335306	6,858057
-3,050618	2,553207
-4,45729	6,830842
6,180567	4,476373
5,782485	4,538694
-2,837428	1,017111
7,108244	3,953591
6,983961	3,286437
-2,860558	1,221283
-1,637349	1,81928
-3,120096	2,484376
6,641709	3,403417
-2,361828	1,085949
5,680349	2,665607
-2,14493	0,17309
-3,807484	6,558041
-2,172513	2,455943
6,486375	3,828029
-4,473172	7,71266
-4,715153	5,223742
7,622557	2,37267
5,829521	3,541847
-2,141744	1,689934
-2,544503	1,707193
5,989956	2,94186
-3,071056	1,348498
-2,459255	1,693335
-3,9633	6,391785
6,632175	3,030356
-3,442475	2,107089
-4,938617	6,023603
-2,967202	0,531527
-2,877764	0,409528
-3,669829	7,060766
-2,047861	0,438006
6,244256	2,060585
-1,915074	1,044393
6,367741	3,495072
-4,118588	5,228035
-2,461803	0,898681
-2,691163	1,450757
-5,462674	6,477744
-1,590706	1,763193
-4,558551	5,831251
6,113316	2,870743
7,1126	3,882126
6,826511	3,621926
-3,572275	5,180541
-2,584417	0,947778
-3,729024	5,727308
-5,347609	7,202399
-5,216783	5,311156
-3,850616	0,797282
-5,296984	5,674489
-5,024516	6,486087
-2,83803	1,069111
-4,044941	6,331588
-3,898043	6,718494
-1,050851	2,283975
6,047716	2,731632
-5,040709	6,694231
7,675398	2,502054
-4,469623	7,772298
-1,399222	2,071264
6,305288	3,840382
6,712301	4,071988
-5,069869	6,943328
5,706077	3,908192
7,660035	3,128037
6,429415	3,404309
6,270015	3,559773
-4,465068	7,230642
6,749471	2,624983
-3,152651	2,312455
-1,721678	2,231088
-4,174615	6,180981
-2,496748	1,976391
-4,134707	6,975561
-2,048227	1,735254
-1,556458	0,816755
7,857472	4,091488
-2,29905	0,450739
-4,037212	5,810014
-4,619349	7,360503
-2,430614	0,637077
6,065174	2,517826
-1,988305	1,329052
-5,81844	6,23303
-2,136072	2,290327
-5,480734	6,741345
-3,196642	1,542161
-2,716276	2,455185
-3,72788	0,698222
-2,262364	0,626072
-2,485286	0,623764
-4,261995	5,596411
-5,356413	5,917871
-5,712475	5,886266
-1,629716	0,862064
-4,648729	5,625571
-1,96921	1,448953
-2,520767	2,516547
6,93316	4,134679
-4,551575	5,419304
-5,35889	5,889026
-2,51712	0,520896
-2,287842	1,487605
7,401035	3,173368
-4,547305	6,168373
5,346345	4,29621
6,971343	3,104744
-1,342202	1,285047
-2,38341	1,811834
6,162629	4,330885
-4,451714	7,23146
-4,463154	6,367614
-4,302627	7,461757
-2,300054	0,804943
-4,556393	6,918575
-1,30281	2,304533
-3,399356	1,577769
-5,185462	7,170568
-4,063964	6,087706
-2,535123	2,12283
6,866895	3,646942
-2,749471	0,380474
-3,933359	7,207113
-4,074326	6,459649
6,469065	3,690984
6,641601	3,284642
-2,508182	2,090649
6,760847	3,827754
5,495443	2,103537
-4,189867	6,633414
-3,509791	1,495997
6,851673	4,00458
-1,421368	0,684598
-2,877903	1,496119
6,564488	3,550515
-1,42817	2,343048
7,220015	3,868967
-3,955452	7,079687
-1,994147	1,693453
6,514077	3,238091
-1,237628	1,460456
-4,954853	7,158021
7,173331	3,788619
7,037403	4,195078
-3,394966	5,803928
6,529226	3,310901
-2,3505	0,416056
-4,347922	6,356875
-2,469821	0,513731
-4,749884	6,903905
-2,009171	0,349505
-3,149673	0,868362
5,95249	2,587736
-4,205099	5,575137
-4,176248	6,280433
-3,158892	0,619239
6,110562	4,097197
-4,51823	5,630595
-2,693958	0,700044
5,783762	3,008297
6,703439	2,996791
-4,416005	6,397322
-2,890483	0,482964
-2,99178	0,860537
-4,57809	5,730643
-3,433499	2,150406
-2,03308	0,68946
-2,78168	1,767417
6,70448	3,492328
-3,570191	0,860573
-5,142515	7,081236
7,019956	3,87082
-5,239033	6,697134
6,174664	2,922672
-2,301007	1,75036
-2,663239	2,412382
5,593676	3,484313
6,366957	4,297158
-3,862512	6,486866
-4,606624	7,191858
-4,607967	6,406774
-5,197128	5,856838
-4,23333	6,560869
-4,476116	7,353517
6,669746	3,985458
-3,200992	7,215913
-4,866703	6,653924
-3,504199	5,357171
-3,287456	1,912478
6,044949	4,55274
-4,183157	7,708622
-3,757471	7,037404
-2,208237	1,401891
-3,561434	2,769587
-2,777719	1,747261
-1,970348	2,51472
6,800613	3,932303
-2,594754	1,478056
-4,934173	7,273386
5,945571	3,998772
-2,520206	1,545907
-4,788229	5,80415
-4,833983	6,659324
7,168856	3,668056
-4,370702	5,813245
-2,027524	0,315324
7,009716	4,252504
5,534587	2,13696
-2,431254	1,693507
6,027294	3,831545
7,265929	4,640658
5,221772	2,730648
6,306102	3,51791
-2,678598	0,457185
6,721084	2,916928
-3,13334	1,862099
6,689565	3,745003
6,629211	2,527964
6,839733	3,606182
7,393314	3,447554
6,920609	3,7365
6,725566	3,624126
-3,167373	1,36007
-2,202731	1,651383
6,49869	3,006242
-4,780352	7,420771
-4,511843	5,84491
-3,052347	1,96584
-3,120596	1,92999
5,792308	3,947846
-4,270721	7,135076
5,450995	2,58804
-3,466077	1,018978
-4,661329	6,9098
-4,864075	6,10069
7,024895	4,337626
-2,292668	1,756713
-3,025146	1,098195
6,896657	3,03741
-1,283731	1,280584
-4,15878	6,615118
-2,623181	1,298954
-1,884226	1,693721
6,319321	3,641438
6,842554	3,741844
6,290177	4,051176
-4,451578	6,199508
6,421584	3,170944
6,739451	2,638502
-3,110916	1,149811
5,887029	3,282905
-2,095584	0,480882
7,766767	2,443389
-5,397939	5,803287
-1,528031	1,67541
6,011706	4,206882
6,877428	2,774201
6,635536	3,698627
-2,636681	0,504495
-4,687769	6,847271
-1,618671	1,020725
-2,042892	0,915373
-5,141121	7,356844
6,029337	3,178266
6,050554	3,66926
6,301742	4,345464
7,214326	3,285291
-2,641055	1,541698
5,680265	2,761012
-4,535053	6,449213
-3,309395	1,291027
-4,747378	6,179744
-3,379413	1,528871
5,850348	3,258187
-2,318473	2,273855
6,488327	4,00878
-4,945434	7,616908
6,822795	3,279862
-4,623704	6,285078
-4,679126	5,913424
-2,883685	1,021225
-2,146236	0,401954
-3,275991	1,834512
-2,465502	1,516108
6,719776	3,986224
7,321677	3,273978
6,683133	3,55081
-3,996101	7,003139
6,552637	4,580567
-4,513628	5,499829
-4,682497	7,33869
-4,617721	5,863662
-2,117629	1,804679
-4,494758	6,176555
-3,89676	1,583511
6,559103	4,241794
6,904037	3,816888
7,225625	2,691792
-3,600058	7,221067
-2,998972	1,953843
-3,812232	6,696098
7,179491	3,309077
-2,989712	1,419838
6,239798	2,868331
-3,577483	1,04821
-3,524388	0,945596
-1,452056	0,97419
6,681088	2,933152
-4,980562	6,578667
-3,80914	6,910071
-2,257887	1,514318
-4,372513	7,006781
-2,681351	1,905222
6,928384	4,175586
-1,450528	1,50276
-1,386157	1,25229
6,645991	3,83489
7,533735	3,996453
7,468729	3,786886
-2,327217	2,224968
-4,947919	6,755951
-4,893782	5,812087
-4,151746	6,87087
6,101751	3,578255
-2,459761	0,480395
-3,342279	1,456686
-4,380342	6,382
-1,815239	1,730182
5,840899	3,25862
-1,769853	1,621627
-5,659904	6,75263
6,565364	2,342896
-1,215942	1,963686
-2,4939	1,910649
6,160305	3,285397
6,841821	2,773122
5,996453	2,91006
-4,04353	7,948236
-2,881071	0,351916
-3,72875	7,460738
7,46618	3,005877
-4,593948	6,360143
-3,509268	6,467355
-2,223267	0,555984
6,65638	3,863898
-3,933763	6,545682
-3,757484	1,991756
7,00324	3,056092
-4,655802	6,442921
-4,021711	6,702414
-2,69737	0,616124
-2,038059	2,534054
-3,191027	2,195121
-5,152883	6,616647
5,844593	3,812064
-1,914269	0,826714
-3,015773	1,744604
-1,398129	1,905732
-2,118454	1,376843
5,783745	3,255899
7,597501	3,054369
5,895331	3,604395
-5,088749	5,551987
-4,718448	7,414348
-2,759012	0,955321
7,407135	3,396412
6,994861	2,761377
-4,951306	5,563077
5,804816	2,604167
-4,694793	6,782888
-4,563293	6,030081
-3,092427	6,264992
-2,517737	1,757228
-4,729287	6,551495
6,66312	3,870588
-5,566966	5,975578
-4,456211	5,549411
6,4672	3,122104
-1,930677	1,182974
-5,224958	6,836216
-4,831596	5,439225
5,953721	3,747605
5,620982	2,840963
-3,321812	6,960215
-2,878261	0,451348
-2,56132	1,9122
-2,357958	1,830644
-3,843068	7,331243
-2,588478	1,590705
6,600617	3,477171
-5,617493	5,341764
6,866574	3,272917
5,583554	2,702577
-2,604963	1,68964
-1,739991	2,692286
-2,64366	1,072374
-1,750517	0,309408
-2,612491	0,846578
-3,755564	7,23432
-2,975489	1,065157
7,461568	3,396992
5,875523	3,980458
-4,271687	6,248495
-1,469573	0,689342
-4,454917	6,373265
-3,012403	1,50182
-2,590697	1,527109
-3,151858	1,528177
-1,961708	1,229028
6,396427	2,875731
-3,865747	5,814579
7,553111	3,531314
-3,935083	6,219921
-5,752559	5,709809
-4,119574	5,989019
6,79476	3,736767
-5,194979	7,259979
-5,638588	6,783081
-2,33333	0,504399
-3,19239	6,611566
6,333336	4,71219
-1,503866	1,542148
5,886809	3,812411
-2,348492	1,210886
-2,506155	1,189321
-4,399383	6,2097
-4,492869	6,949051
6,577661	3,44297
-2,222208	0,737229
5,900964	2,295977
-3,242179	2,115355
-3,853024	6,144062
-2,450761	2,685134
-2,161625	0,491743
-2,181404	2,597512
6,256579	3,566722
-1,825795	1,936948
6,137363	3,89142
-3,224431	1,087868
-1,345292	2,224221
5,83065	3,475507
-2,770082	1,709566
-2,295825	1,265986
7,228048	3,621179
-3,999282	5,292436
6,733664	2,576419
5,784505	2,86685
6,659791	4,15831
-1,343047	1,612728
6,618726	3,425855
5,219085	3,687399
5,527841	4,264639
-2,547575	0,567026
-3,289481	2,020287
-1,419866	1,545851
-5,456186	6,650496
-4,905009	6,964374
6,350784	3,984467
-4,947122	5,888321
-4,317531	6,849315
-2,016868	1,364688
-4,374424	6,975733
-4,514722	5,938785
6,588982	3,459169
-2,254591	2,708286
-5,208738	6,879604
-4,598271	7,553615
5,766591	4,066354
-2,306204	1,816979
-3,612622	6,127097
-2,798687	1,150516
-2,500328	1,156135
7,829115	3,547957
-3,519907	6,089519
-3,462852	5,455811
-4,454388	6,330002
-5,369678	6,825004
-4,540707	5,582736
-3,135014	1,575911
6,085253	3,482699
-2,730065	2,440622
-2,438564	2,073669
6,669166	3,792276
-4,451735	6,598155
-4,200743	7,520293
7,584281	2,955684
-3,415023	2,296446
-1,332987	1,291747
-4,468659	6,82014
-1,68976	2,315045
-3,364117	1,738731
7,584767	2,904699
-4,413924	6,499203
-2,440262	0,736785
-5,355323	5,55783
6,495044	4,447477
7,004021	3,415269
-5,11629	7,126443
-5,303164	6,849363
-4,224328	6,034948
-2,943375	1,321193
7,15945	3,407557
-5,128242	7,013456
6,825415	2,366611
-4,548452	6,511781
-2,489305	0,857996
-1,433235	1,277303
6,629877	2,32112
6,444019	3,149807
-1,79482	0,894924
-1,896803	1,881763
7,03298	4,173813
-2,110239	1,770913
-4,125748	6,799785
6,225172	3,426811
-5,465164	5,665174
-4,710272	7,142332
-2,852046	1,521662
-3,335254	0,888014
-2,306718	0,831602
7,023473	4,280016
-1,830717	2,683287
-3,761711	6,449646
-2,415144	0,371813
5,631459	4,210535
7,200856	2,571817
-3,347317	2,096724
6,037045	4,213592
6,690994	4,014913
-2,502781	0,990948
-2,24223	1,533739
-5,631011	5,928426
-2,500289	1,477046
-2,87143	0,742285
6,881992	3,838993
5,567665	2,908692
-3,268254	2,063619
-2,489907	1,893368
-2,037715	0,759017
6,061551	2,43483
5,801134	3,571607
7,064254	4,281563
5,957959	2,67326
-5,79725	6,142486
5,813405	2,441084
6,243565	3,901863
-1,84625	0,603885
6,623517	4,267086
-2,052012	2,619692
5,428882	3,21325
-5,311572	5,770456
5,887137	4,237477
6,459677	4,295947
7,031925	2,458989
-3,036399	2,255662
-3,598419	7,257086
-2,26635	0,682491
-4,447018	6,70319
-4,729054	6,582072
-3,951268	6,259752
-1,968828	1,717047
-5,302249	5,944579
5,243004	4,108508
-3,66902	6,75972
-5,368525	6,396759
-2,761227	0,955775
-4,60334	5,813937
6,351442	3,499913
7,831544	3,85097
-1,885694	0,752617
5,528719	3,222306
5,308892	3,937381
6,29358	3,32212
-4,290525	6,212658
-2,944737	2,524466
-2,031727	1,052869
-4,792719	7,379179
-2,576604	2,096494
6,31292	3,625531
-2,191647	0,837557
-4,569757	5,744245
-2,996547	1,876155
-4,059584	7,033697
-4,729843	6,028171
-4,732463	6,394813
6,216887	3,041139
-3,014327	0,384591
-1,266913	2,086532
-1,164609	1,386333
-3,044037	1,188642
6,221785	2,458981
-1,813059	1,139823
5,608384	4,553784
-2,322716	2,331336
6,548106	2,818191
-2,181567	1,38617
-3,692069	6,419691
-4,720076	6,737994
5,643205	2,612254
-4,781179	6,130491
-4,862068	7,396622
6,638015	3,411581
-1,376241	2,377577
6,717399	2,681239
6,376485	4,75792
-3,97561	5,796649
-1,998218	2,079372
-4,154912	7,182801
6,538319	2,710686
6,151557	3,11648
-4,907594	6,090322
-5,42102	5,968476
-2,080918	1,208791
5,673759	4,014297
5,829148	2,690122
-1,968587	1,389963
-3,845434	5,305928
-2,726048	1,313334
6,594411	3,061864
-2,211741	2,218904
-3,648965	1,41762
6,831727	4,584248
-4,143057	5,323934
-2,735848	0,913998
-4,743195	5,678114
-4,369306	6,316188
-1,807234	1,224688
-5,31269	5,652436
5,567776	3,297445
6,761465	2,570751
6,255152	2,877592
-3,28456	1,045847
-4,361196	6,161819
5,753054	3,614733
5,328032	3,372931
5,760102	3,886073
5,779192	3,711189
-4,593283	6,464753
7,368579	3,330023
-4,404889	6,675728
6,409618	2,871349
6,041229	4,83194
-2,662418	0,756108
-1,869324	0,605555
-3,408232	6,651944
5,937223	3,59643
-2,111953	2,496392
-5,393106	5,972012
6,378934	3,60706
-2,069278	1,194584
-4,556136	7,807195
-4,666147	5,25758
-2,521135	1,335486
-3,211601	1,504922
-1,700871	1,526343
-4,16616	7,435711
6,527914	4,930264
-2,438075	2,776715
-4,037288	6,066496
-2,982405	1,523148
5,432284	2,790151
6,328138	3,362676
-3,165842	1,753774
-1,544987	2,065751
6,036416	2,995909
6,567309	4,059237
-2,834442	0,991743
7,616614	3,258368
-3,734938	1,239627
7,354371	3,698091
-4,328925	7,520157
-2,019364	1,194788
6,501787	3,491218
6,87234	3,674356
6,146717	3,161141
-2,837389	2,066057
-4,518883	7,031502
-5,029646	7,43012
-3,31244	1,915582
-5,367487	5,91198
-2,748245	2,711664
-3,448824	1,629029
-4,864728	6,738201
-5,243044	6,054648
-2,456661	0,331033
-5,588894	6,38935
-4,794	7,272775
-4,340462	7,858208
-3,311153	1,526586
-2,347162	1,471851
6,135937	3,663046
7,30738	3,292921
-2,09261	0,891768
-2,824024	1,504042
-2,550636	0,687166
5,886557	2,682411
-2,726637	0,789916
-4,594793	7,037277
-3,324596	1,80987
5,982541	3,482117
6,904593	3,464836
-5,661951	7,481874
-3,450407	1,209261
6,324043	2,380466
-4,169322	6,419611
5,554192	4,171709
-4,204021	5,444864
-2,786506	1,777003
6,331494	4,569869
-2,731584	2,5471
-4,664667	6,076755
6,961881	2,906444
5,521591	3,190704
-2,589744	1,786828
-5,412455	6,306866
-3,845937	6,887832
-2,634617	0,976111
-2,727469	2,540685
-1,41312	1,276956
5,933122	4,417215
-1,137484	1,741399
5,63608	3,242359
6,679527	3,321906
-4,641639	6,353752
-2,355555	0,421603
-3,802016	6,263427
-5,008834	7,215142
-4,215874	7,127139
-2,275847	1,018838
-2,699557	1,457587
-2,768319	2,845637
-2,794068	0,376001
-4,397239	5,974959
-1,876097	1,295131
6,983137	3,362626
-2,505847	1,375621
6,529739	3,66186
-4,039716	6,529349
5,682994	2,866726
-4,347327	6,522492
6,605034	3,870373
-3,548289	7,530273
-2,533202	1,482193
6,148932	3,269059
-1,994374	1,501621
-4,188154	7,619845
-4,696973	6,691989
-3,191091	0,466653
5,947576	4,686693
-5,519817	7,26099
-5,571936	6,275793
-2,499832	2,09969
-3,069078	2,749197
-4,248574	7,686641
-1,945349	2,398042
-3,792191	7,2628
-4,254322	6,753214
-3,071031	1,883688
-1,465825	0,487766
-3,821181	1,307377
-2,239814	0,668024
-4,163525	5,615949
5,906316	2,973163
6,682342	3,066106
6,708248	4,270518
-2,474362	1,69248
-4,531249	5,413889
-3,268643	1,149328
-2,345679	0,836475
6,861955	3,963305
6,936023	3,988165
-2,228599	1,4396
-2,311218	2,719681
-5,050705	6,660292
-1,819381	1,512693
-1,854249	1,525757
6,6258	3,426368
6,880115	2,570378
5,818226	3,063871
-4,78903	5,939253
-4,214689	7,288357
-2,748391	1,94506
-4,880311	6,403847
-2,467628	1,771251
5,81491	3,456451
-4,888179	7,11482
-2,841045	1,012465
-5,679328	7,480766
7,2007	3,885114
-4,802517	7,33627
5,300107	3,320597
-4,104472	6,772989
-3,39762	2,404738
5,708157	3,546467
6,317059	3,788491
-4,908604	5,228666
-3,783343	6,106985
7,418747	3,599545
-1,531286	1,174761
6,267491	2,700933
-4,159471	7,594811
-4,99135	6,539168
-2,216946	1,50583
5,756593	3,596156
6,61433	3,433238
-2,803241	2,787183
6,459175	3,547356
5,877224	3,63706
-2,856733	2,783614
-2,352016	0,930831
5,799785	4,164647
-4,536437	6,864623
-5,501126	7,496285
-3,70546	5,639798
-3,154511	1,192496
-4,486641	6,271866
-3,226899	1,763228
-5,155921	7,014678
6,8631	2,949335
6,689353	4,746649
-1,950086	2,396351
6,738289	3,293532
6,698112	4,193939
-3,701979	1,341424
5,865064	3,539731
-4,347152	5,748081
5,863407	4,650484
5,677125	3,792878
7,316144	2,778929
-4,591107	5,242409
-1,061176	1,15056
5,997745	3,995215
6,511724	3,452711
-3,710417	6,484838
-3,729074	6,394571
-3,238686	6,842612
7,162469	3,652484
-2,794984	2,108042
6,694875	3,220618
6,101548	3,383354
-2,543073	1,123613
-5,442331	5,580455
6,525061	4,772802
-4,897374	6,515824
5,398474	2,891828
-4,766779	6,638777
-4,089149	7,011398
6,21749	4,747406
6,732694	2,532833
-3,234657	2,196921
-5,420862	5,923481
-3,80272	6,55108
-2,600119	1,297705
6,393092	2,479826
-3,919297	5,917552
-2,666891	1,260722
6,614183	3,296508
5,112962	2,824992
-4,810597	6,527632
-2,758164	0,704672
-3,746422	0,812464
-3,711748	6,651049
-4,525217	7,513001
6,833572	3,627974
-2,611801	0,209519
6,878954	2,332009
-3,757072	6,819397
-5,566521	6,598063
-2,425773	1,864527
6,677465	4,571271
5,662616	3,411958
6,034456	2,471088
7,150455	3,366179
-4,909059	6,814763
-4,189035	7,166172
-2,208533	0,784083
-2,030306	1,458444
-1,827063	1,716751
-2,147883	2,170617
6,398664	2,60947
-4,472092	7,34117
-4,998533	6,675336
-2,225637	1,482695
-5,337448	6,354997
-2,239749	2,491379
5,158855	3,458808
-1,96762	1,631928
-3,493014	1,284889
6,594499	3,538617
-1,664691	0,643179
6,3487	3,76625
-4,046941	6,450852
6,512776	3,96118
6,535974	3,801867
-3,223593	2,66331
5,532001	4,425714
-2,676618	1,289565
-3,479985	6,826914
6,911342	2,870626
-1,051664	0,882441
-4,381116	6,212118
-4,692488	6,222764
-1,980942	1,86016
5,372652	2,930527
-3,389061	5,65729
-2,756446	2,178805
6,667294	4,266175
-1,627614	1,293848
-2,054178	2,079514
5,832995	3,601079
-2,926041	1,253369
6,654264	3,437379
-1,829774	2,240549
-4,816535	7,169194
5,861101	3,093201
-3,446296	6,199072
6,557733	3,243356
-2,515749	2,176276
-5,739394	5,377949
-2,845504	1,168299
-4,578764	5,400497
-2,001957	1,511241
-4,183198	6,367042
-3,964997	5,244282
6,881968	4,465241
-2,961919	1,462126
-2,791711	2,539637
-5,185484	7,013427
-4,002434	6,735275
7,255658	2,909706
6,549467	2,467572
-1,981848	0,280347
-3,010812	1,495077
-3,339293	5,486662
6,179607	4,017376
-3,729035	6,20768
6,872315	3,152212
5,489629	3,246076
-4,233129	6,278566
-4,404038	5,901795
-2,949997	1,728692
-4,552722	5,806728
-3,63638	1,4745
7,089549	3,181773
-4,287247	7,322522
-4,618338	7,39307
6,407004	3,559787
-2,150747	1,971413
-1,846372	1,640149
7,840883	3,137107
6,395912	3,407752
-3,496384	0,413415
-5,228836	6,089593
-1,287259	1,876936
-2,202783	0,968056
-2,621559	1,510353
-4,95648	5,280762
-3,550383	0,351427
5,868715	4,053813
5,172363	4,290085
-2,725031	2,199511
-4,322108	6,812055
-4,282892	7,019205
5,860824	3,49696
-2,285169	2,348575
-4,197814	6,343551
7,740491	3,141149
6,238147	4,002851
7,087325	2,62249
7,277507	3,515514
6,902035	3,641851
6,742147	3,783233
6,295721	3,643603
-3,247263	2,866571
5,927956	2,42567
-4,880795	7,287805
-3,739991	0,517734
-5,467278	5,59843
-4,451574	6,8496
7,378589	4,354376
-5,239554	5,971316
-2,678668	1,693202
-2,007141	1,546121
-3,771734	5,780552
-3,104716	1,984703
6,855923	2,592676
-5,001451	6,837356
-2,276292	1,267521
6,411927	3,911704
6,53288	3,379063
6,749284	3,894266
-1,952816	1,016135
-1,873635	1,222948
-3,150797	1,455389
6,534603	2,654532
7,447716	4,235497
6,695171	3,225308
5,380059	3,376526
-4,553341	6,413794
-2,274539	2,881358
-4,693012	6,349447
-1,994893	1,420377
6,430911	3,873667
-5,12777	6,247998
-4,681132	6,657602
-3,557093	6,054947
-3,470112	1,517207
-2,78396	2,185659
6,850467	2,707908
-2,724733	1,126672
-2,830634	1,29657
5,465356	2,81045
-5,31684	6,09878
-4,29765	5,373151
-2,746287	2,576559
7,60244	4,286693
-2,493144	1,570998
-2,424223	1,058669
-1,84494	0,761757
6,639483	3,112934
-2,142177	1,431828
7,710262	2,90297
6,275574	2,942578
-2,622498	1,080757
-4,224525	6,439336
5,771417	2,102397
5,628226	4,178704
-4,864881	6,640973
-2,480564	1,359478
-2,047061	1,678563
6,375972	4,10698
-4,947149	6,697128
-2,483366	1,979202
-2,792978	0,817235
-3,402746	7,163474
-3,000624	0,216489
6,987149	3,391755
-3,947203	6,767159
7,328023	4,144215
-4,737228	6,698762
6,566593	4,110316
-2,152188	1,512926
7,139785	3,105188
6,383867	3,139022
-4,736415	6,545501
-3,385004	1,326352
-2,461048	0,939999
-3,972429	5,960489
-1,928893	1,204738
-5,18745	6,041478
-1,956238	2,85705
-2,440155	1,380987
-3,470789	0,844579
-4,867363	6,339677
-3,417194	6,078044
-1,25802	0,899383
-3,278223	1,676446
-2,529196	1,553189
-5,034924	7,175907
6,600991	3,816655
-4,434849	5,781175
6,570358	4,084277
7,35684	3,1533
6,365406	4,062646
6,033931	4,330694
-3,33952	1,772236
-3,278021	0,862246
-3,970149	7,153951
-3,439463	1,013573
-4,200607	6,320974
-2,09548	2,365819
-1,569564	1,577317
-4,672306	6,419829
-2,822756	2,395306
-3,147853	1,846816
6,808529	3,34743
7,216553	3,388887
-3,354298	5,805079
5,602163	4,163514
6,066463	3,323138
6,103419	4,072122
5,09889	3,929313
-3,812456	7,048777
-4,411757	5,700773
-4,330344	6,484567
-2,734204	2,088182
-3,78974	7,698982
6,980107	4,552258
-2,508327	1,633319
-2,945154	0,932813
-4,61766	6,594878
-5,133006	5,876977
-4,814482	6,255555
6,18541	4,788699
-2,777659	2,109531
-3,747882	1,970952
